,X_Acceleration,Y_Acceleration,Dist_Acceleration,Movement
491,3104.812477173035,5668.545396246118,2921.8407596785964,1
492,2787.4112129212535,7177.870720624924,5859.375,1
493,1435.5329023315555,7588.885701285688,12486.992715920913,1
494,1786.6203329238738,4702.420115801106,0.0,1
495,2161.6353204670795,3337.244833669354,1040.5827263267429,1
496,292.0764045834417,2083.6344866797276,3121.748178980228,1
497,42.42661917316564,892.0685406206718,0.0,0
498,1297.870362090152,3297.5894479424096,-2081.1654526534858,1
499,2139.0885145681577,3628.705964500276,-4162.3309053069715,1
500,1309.4661638676498,3541.764129892281,-8310.249307479224,1
501,253.81034668465014,7924.765627540484,-10405.827263267429,1
502,763.3119821548462,8155.647665262222,-11718.75,1
503,88.16436923621254,6248.14810240852,-11687.363038714386,1
504,432.8042268754162,7295.273244380951,-7812.5,1
505,431.00918741069313,6207.25871869106,-10405.827263267429,1
506,775.5670521067781,5644.49711849815,-9695.290858725763,1
507,291.9970144218262,6251.379801008877,-10405.827263267429,1
508,215.46489862447967,7849.027413359292,-8324.661810613943,1
509,932.1175783954372,3958.3163908644065,-5540.16620498615,1
510,3012.3802923388275,8021.284216524534,-12486.992715920913,1
511,5409.089881349298,7554.648694089001,-10405.827263267429,1
512,3325.8665301462165,5215.700313325074,-9695.290858725763,1
513,5662.582667387486,7178.220242789086,-6243.496357960456,1
514,10652.303979172993,9575.81999752666,-4756.242568370986,1
515,15978.813171386719,32197.90756702423,54687.5,1
516,664.858915367899,689.8043107013312,-408.1632653061224,0
517,24693.576714311428,27028.58503073141,-3621.5482118605705,1
518,7570.060666578377,4468.763303888842,36011.080332409976,1
519,9264.117349074737,9556.233448739105,43704.4745057232,1
520,12119.146341091753,9634.65108087476,2478668.054110301,1
521,7444.894214746364,6863.007585097587,103878.11634349031,1
522,14275.224350245391,9989.376246743037,-79084.28720083245,1
523,10180.819764429301,7979.731657067169,-99591.83673469386,1
524,4998.3101208124135,1661.7708919451177,476454.29362880887,1
525,905.1411386144828,530.6947986613324,-146349.86225895316,0
526,30256.60668068436,17886.34208289794,-103969.7542533081,1
527,3710.902628806159,2573.117655069874,-9695.290858725763,1
528,7938.698600904005,2574.3252280848174,2081.1654526534858,1
529,5094.307890543703,201.5517728013625,-2081.1654526534858,1
530,1371.130347251892,640.6288594008048,0.0,1
531,654.6288010323455,2431.7441150339255,2921.8407596785964,1
532,1575.4997730255127,3837.9617035388947,7812.5,1
533,2119.983662528675,4868.930066391372,8310.249307479224,1
534,4675.088142133031,7267.891430333798,10405.827263267429,1
535,6246.616391311946,6995.60302353308,18730.48907388137,1
536,4061.754390473511,5711.366595323687,15235.457063711912,1
537,9382.210214477918,8309.857530226633,41623.309053069715,1
538,10615.218814528322,8285.802311257252,66597.29448491154,1
539,9017.623960971832,6887.437775731087,52734.375,1
540,6538.820231892575,6148.837795215769,1962016.0701241777,1
541,13321.11656665802,8262.461051344872,0.0,1
542,11888.71639700275,9553.583802095129,12486.992715920913,1
543,8269.36019094359,5975.753646808357,-47091.41274238227,1
544,13555.155860053168,16943.464676539104,-20833.333333333332,1
545,735.0648558142163,618.4019126188567,-5155.661312710687,0
546,41811.21006484859,7809.824194789799,-231404.9586776859,1
547,10480.59294796883,21150.648035690512,-405827.2632674297,1
548,3972.832846179233,4803.863588792796,-29085.872576177288,1
549,7255.14930939451,7302.66432112139,-20811.654526534858,1
550,7335.809713595862,5973.018046844513,-20811.654526534858,1
551,7440.59681892395,5168.337374925613,-11718.75,1
552,5084.665436392895,2690.1975176123647,-486486.48648648633,1
553,4903.823137283214,3169.4211065769196,-18554.6875,1
554,4446.16661111496,2701.62735223522,-7284.079084287199,1
555,9625.332414611075,5261.5630725198525,-16528.925619834707,1
556,1840.6907267675754,983.7826218956895,-2716.161158895428,1
557,5630.509042094941,2228.14442836035,-10405.827263267429,1
558,7840.148673569859,3068.6244491703246,-8264.462809917353,1
559,1281.2133070676778,331.2258981589874,0.0,1
560,3674.0972894040588,273.12200349773997,-12486.992715920913,1
561,8354.691792075257,1672.1570424186255,-7561.436672967861,1
562,1742.3936234529526,15.386786938615012,-2835.538752362948,1
563,2741.292119026184,628.4192204475403,-1953.125,1
564,2662.2488478986074,468.1673916903408,0.0,1
565,184.6389459667836,41.47123351470547,-1810.7741059302853,0
566,436.16954791546436,367.43751549695946,2081.1654526534858,0
567,255.20639971244583,396.64181795987207,4132.231404958677,0
568,78.84974067385748,165.5222874197691,-905.3870529651426,0
569,53.122639656066895,386.18221879016534,1953.125,0
570,3533.166302137138,1101.375611360408,-4132.231404958677,1
571,583.9992400583743,952.7763342522776,-1810.7741059302853,0
572,1712.0488352384766,4723.099342370007,-16649.323621227886,1
573,7414.226689614538,12303.81737070635,-16528.925619834707,1
574,6365.105509757996,6374.996155500412,-13671.875,1
575,1996.694755914756,2532.6813551789187,-1890.3591682419653,1
576,7533.197817595106,7315.998041336836,-3780.7183364839307,1
577,1673.782777339685,3721.4138257267814,-2081.1654526534858,1
578,8.668981563348801,1214.52949769144,0.0,1
579,3881.3756517139946,8063.592201422067,-24793.38842975206,1
580,2361.4615201951183,3611.147403717041,-9765.625,1
581,2039.7813649168531,2064.614755670154,-4725.897920604913,1
582,6173.031091239364,10616.071733499966,-18903.591682419654,1
583,7778.330474440685,7013.049011548028,-8324.661810613943,1
584,2903.176303792723,2786.6026782082886,-1810.7741059302853,1
585,18680.9823532735,13900.197241917127,-4132.231404958677,1
586,9955.39128780365,7128.305733203888,1953.125,1
587,5297.092949735644,4371.632249684323,0.0,1
588,20952.999929849946,14403.114246736171,-7561.436672967861,1
589,11455.3651998244,9635.186964465724,-2081.1654526534858,1
590,4701.4201048975265,3834.4442385686043,1810.7741059302853,1
591,23854.706022474697,16097.426414489648,31250.0,1
592,894.1467228798765,641.6850032788828,2462.2960911049554,0
593,90784.70865885414,40937.29654947916,10497777.777777776,1
594,12593.865394592174,9145.746007561684,138671.875,1
595,9055.758447198075,6112.2268190674895,62326.86980609418,1
596,13884.22780428915,8736.510182518556,46826.222684703425,1
597,14547.810470152346,7102.809513024558,-61394.38085327783,1
598,11269.603739815155,4727.384720482654,-1779778.3933518005,1
599,11036.661487464109,8167.520894220234,-47866.80541103017,1
600,9105.391800403706,5246.484652161709,-60546.875,1
601,9976.701393021693,2544.0715356546757,-33240.997229916895,1
602,12511.135264068189,5099.34916580617,-22892.81997918834,1
603,9265.983017872819,4770.673896718099,-10405.827263267429,1
604,6694.397437605501,2564.4791093229255,-9695.290858725763,1
605,9841.164738777152,2396.7095890105297,-6243.496357960456,1
606,5476.027727127075,39.674341678619385,-1953.125,1
607,1346.4014403048525,2820.500498535512,2921.8407596785964,1
608,843.7037467956543,5082.618445158005,9765.625,1
609,1788.9779018437823,6473.771491234368,8324.661810613943,1
610,7448.883267981194,4876.954403610402,9695.290858725763,1
611,7406.506652514469,6346.528909705059,18730.48907388137,1
612,8657.83542394638,4745.917394757271,27343.75,1
613,6626.9005434665,3205.078790722831,23545.706371191136,1
614,13836.911267966309,4365.337502819879,68678.45993756503,1
615,9722.992483212473,5629.695292938263,35379.812695109256,1
616,9468.00059171555,4468.315966030033,1960555.1497443384,1
617,8021.620750994571,3979.749299457284,-16656.75193337299,1
618,312.9560170883194,9979.551714243178,43704.4745057232,1
619,949.5927336039172,116.22015488013912,-1222.814219582496,0
620,14267.408454701119,16244.414773615323,-366309.59882377647,1
621,3552.3707846855523,4625.782742064415,0.0,1
622,41684.21030044556,31327.754259109497,-148437.5,1
623,8585.951063368053,8304.850260416664,-53333.33333333332,1
624,8185.431361198425,6359.629333019257,-27343.75,1
625,4719.499075511816,4275.644254816536,-11080.3324099723,1
626,8796.03295618984,6401.308121219757,-762747.1383975025,1
627,3726.7689261577025,2937.9656525696214,-1700.6802721088434,1
628,2737.754632618801,102462.45329045065,115702.47933884295,1
629,537.1095501467981,382.7209315024131,-1951.331496786042,0
630,23465.58823917956,6968.15387515446,-22892.81997918834,1
631,6514.942877180437,1551.1737305701936,-5540.16620498615,1
632,27372.241020202193,10207.593441009521,-23437.5,1
633,5558.6920844184015,725.3011067708331,-4444.444444444443,1
634,6884.1129541397095,2035.5172455310822,-1953.125,1
635,2916.8168593641008,1892.6340457144868,-1385.0415512465374,1
636,3913.696797159652,1486.9578795179987,0.0,1
637,3930.7773113250732,2201.702445745468,-3906.25,1
638,700.8008490173025,1459.6023726759377,0.0,1
639,669.3601608276367,1057.2932660579681,0.0,1
640,177.75457185711497,921.9579468408557,4162.3309053069715,0
641,131.24249318299863,13.908851179719962,-1385.0415512465374,0
642,886.4705445987252,2077.2634262100837,0.0,1
643,1288.1053722116815,1837.068492242374,-6243.496357960456,1
644,1565.188252034201,2868.7104624064013,0.0,1
645,3851.3541221618652,5242.26576089859,-7812.5,1
646,7179.768880208332,7730.484008788934,0.0,1
647,4012.028219510191,4398.187942053514,-1314.9243918474688,1
648,5215.616057492195,6055.663205086254,-4162.3309053069715,1
649,3937.43445548257,6834.3616052919315,-2081.1654526534858,1
650,424.9530485792504,3563.9548896092915,-2770.083102493075,1
651,275.4044706441857,3689.8562364845,-6243.496357960456,1
652,2411.8731098790317,5857.088563345473,-6243.496357960456,1
653,3438.143256774868,4043.842443582809,-3944.7731755424065,1
654,6901.307359074323,6461.207998158655,-18730.48907388137,1
655,5881.064392153355,5424.154164515721,-10405.827263267429,1
656,3845.539498836436,2675.1147400151017,-7243.096423721141,1
657,43971.836566924605,30463.188886642456,-39062.5,1
658,723.8698178675505,555.6351072972129,-671.8624025799514,0
659,19137.909849513864,9110.759347786076,-1460.9203798392982,1
660,64842.99898147583,53627.192974090576,-15625.0,1
661,14976.00130682557,12309.633110117837,-2081.1654526534858,1
662,15110.373497009277,10140.091180801448,9765.625,1
663,11333.579822035927,6192.829419087937,13148.283418553685,1
664,13979.57538838937,7364.231391454213,47866.80541103017,1
665,13122.409582138062,6930.548697709982,62500.0,1
666,6637.851890636412,4092.8511135416593,14609.203798392982,1
667,7742.67307609072,6273.54571693822,12465.373961218836,1
668,4447.996616363525,9059.384465217812,23437.5,1
669,1403.4111023591367,740.995552391132,204191.56636646742,1
670,1575.0293988947828,595.493712639727,-47524.892309865114,1
671,29298.304022909073,5575.392422393258,-22892.81997918834,1
672,12470.22300958639,5120.0855523346745,-9765.625,1
673,754.2177566740506,892.4761508135938,2921.8407596785964,0
674,1026.431954588918,2375.138111603528,1314.9243918474688,1
675,30916.33319854714,22978.1493544583,54687.5,1
676,197.80238796490534,3.5689200883981447,-171.46776406035661,0
677,30850.57597515011,15805.260209012618,33057.85123966941,1
678,21378.546953201294,30401.162803173065,62500.0,1
679,8246.494257487317,7167.056001311906,27055.150884495313,1
680,8454.732596874237,8168.164640665054,39062.5,1
681,233.08232961845755,134.03270555578547,735.1396765385423,0
682,107534.62049696178,11071.904500326276,12315555.555555552,1
683,24834.11584510763,8132.748003432643,7284.079084287199,1
684,10810.334266387856,5385.400185624649,-19390.581717451525,1
685,62169.05381944443,38185.755411783844,-62222.22222222221,1
686,707.8748347186507,958.5142065503878,-3725.1249877462988,0
687,11211.518318422259,4285.044278115997,-158168.5744016649,1
688,17489.93992805481,6939.629092812594,-103515.625,1
689,9056.966264723336,4934.459990006063,-74506.93937180421,1
690,10613.799095153809,6150.528788566645,-2201171.875,1
691,5195.292176118625,7690.108157345456,12486.992715920913,1
692,3712.2499249318303,3911.676169102212,-6925.207756232687,1
693,7452.195690524192,9104.007240636845,-10405.827263267429,1
694,635.0419027624218,8886.259874865802,12486.992715920913,1
695,5073.7058687078,6412.733294627092,12465.373961218836,1
696,5220.855808158818,8901.383700653496,10405.827263267429,1
697,4938.3193254470825,8463.375270366669,27343.75,1
698,3009.0670176159974,6324.683530178757,4155.124653739612,1
699,5055.327321190491,9890.267553736341,2081.1654526534858,1
700,2631.466296907518,10489.206780504112,14568.158168574399,1
701,2005.8861729841153,7468.656819943246,0.0,1
702,818.0362252861601,8798.553593821132,29136.316337148797,1
703,597.2521858335599,7820.268327314076,674297.6066597294,1
704,1661.0145568847656,4886.984825134277,-11250.0,1
705,8715.372551988368,8296.252041279835,-655567.117585848,1
706,651.8963830420684,109.65357215024295,59789.817365574934,0
707,2339.9293422698975,12263.00373673439,25390.625,1
708,2150.9714734191048,5161.412204731865,-378808.864265928,1
709,163.12599182128906,3722.9418754577637,-625.0,1
710,6265.6402587890625,19878.968596458435,-15625.0,1
711,139.26566784435045,367.08900474214124,-940.6073636119321,0
712,4259.377471671616,15837.77183343556,12396.69421487603,1
713,429.9771153096916,4700.88994465807,-2081.1654526534858,1
714,2003.0885934829712,3734.8642945290726,0.0,1
715,335.0804717255965,2466.859579746664,-2770.083102493075,1
716,944.9810937093521,3446.624628835116,0.0,1
717,553.8257674297606,2188.429500012194,1040.5827263267429,1
718,488.72506519441737,1666.5260547416033,-692.5207756232687,1
719,534.9309089651522,1337.3272724131762,2081.1654526534858,1
720,136.47168781693424,1837.4852905908556,-4162.3309053069715,1
721,27.52710907751121,821.9695157291486,4155.124653739612,0
722,373.45132023921565,100.6865724688638,1040.5827263267429,0
723,325.81388950359,336.7289900779724,-976.5625,0
724,260.59202942384945,600.3341507615617,0.0,0
725,329.0921449661255,928.2678365707397,4882.8125,0
726,643.6954303785119,2198.1349472696893,1040.5827263267429,1
727,98.06202389196676,1602.0935988492254,-2770.083102493075,1
728,186.32870931158945,4987.944921519331,-2081.1654526534858,1
729,617.2060966491699,6530.5642783641815,-5859.375,1
730,772.2463113187086,4228.1697665452075,-1460.9203798392982,1
731,932.738184928894,5914.71791267395,-7812.5,1
732,846.9475640190971,6481.107076009113,-4444.444444444443,1
733,728.3287875986193,2965.6073515702046,-2629.8487836949375,1
734,1967.5263753170523,4952.576604519624,-5202.913631633714,1
735,1613.9225954815945,3878.368175240634,-6243.496357960456,1
736,1701.0274025872143,3163.094665865489,-2077.562326869806,1
737,983.1677614464098,6613.220310111943,-4162.3309053069715,1
738,1531.7537782095471,7693.740257239365,-10405.827263267429,1
739,760.2809527295701,5935.089592867819,-10519.39513477975,1
740,1194.9013224748426,10113.076042310255,-18730.48907388137,1
741,1464.5103113212147,10655.747492033037,-18730.48907388137,1
742,2428.778651018222,8310.875403914095,-13850.415512465373,1
743,1405.1520207465792,7032.19357592084,-16656.75193337299,1
744,4068.031271340075,6161.708613464046,6243.496357960456,1
745,545.3699803853127,1260.800563639786,-1779.9928800284795,1
746,21779.974376772203,35560.9468341099,-56710.77504725896,1
747,10111.448543997136,18280.537393909337,-10405.827263267429,1
748,7520.312449190295,17879.636925291383,-16649.323621227886,1
749,7201.390513718953,12806.243840754765,-8035.062089116141,1
750,10651.946067810059,17384.849488735144,4882.8125,1
751,9984.027334604252,15784.212999611811,37460.97814776274,1
752,7760.901200143915,9503.529672807565,31855.95567867036,1
